codEstacao;municipio;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/04/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/04/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/04/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;20:10:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;20:20:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;20:30:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;20:40:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;20:50:00.0;0,98
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;21:00:00.0;2,16
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;21:10:00.0;9,16
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;21:20:00.0;0,39
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/04/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;22:10:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;22:20:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;22:30:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;22:40:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;22:50:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;23:10:00.0;2,17
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;23:20:00.0;0,2
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;23:30:00.0;1,77
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/04/2015;23:40:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;06:10:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;06:20:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;06:30:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;06:40:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;06:50:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;07:00:00.0;0,2
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;07:10:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;18/04/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;19/04/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;20/04/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;21/04/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;22/04/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;23/04/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;23:10:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;23:20:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;23:30:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;23:40:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;24/04/2015;23:50:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;25/04/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;25/04/2015;00:10:00.0;0
